Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-07-25,1.0,,,,0.0,1.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2.0,1.0,0.0,6.0,24.0,0.0,1.4744760817862393e-06,0.0,,0.0,,,0.0,,,0.0,,0.0,0.0,0.0,0.0,5.134366367846544e-06,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,0.0,0.0,,5.660222503346606e-06,,,0.0,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,0.0,2.8098405298422626e-06,0.0
2020-07-26,1.0,,,0.0,0.0,2.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,,,2.0,1.0,0.0,6.0,25.0,0.0,1.4744760817862393e-06,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0268732735693088e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,0.0,0.0,,5.660222503346606e-06,,,0.0,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,1.0,2.92691721858569e-06,1.1707668874342761e-07
2020-07-27,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,,2.0,1.0,0.0,6.0,26.0,1.0,2.9489521635724785e-06,1.4744760817862393e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,0.0,0.0,0.0,5.660222503346606e-06,0.0,,0.0,,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,1.0,3.0439939073291176e-06,1.1707668874342761e-07
2020-07-28,2.0,,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,26.0,0.0,2.9489521635724785e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,0.0,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.0439939073291176e-06,0.0
2020-07-29,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,6.0,27.0,0.0,2.9489521635724785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,1.0,3.617002806794178e-06,3.617002806794178e-06,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,1.0,3.1610705960725456e-06,1.1707668874342761e-07
2020-07-30,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,6.0,27.0,0.0,2.9489521635724785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,0.0,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,2.502674733621558e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.1610705960725456e-06,0.0
2020-07-31,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,6.0,29.0,0.0,2.9489521635724785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,2.0191863083014806e-06,2.0191863083014806e-06,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,1.0,3.754012100432337e-06,1.251337366810779e-06,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,2.0,3.3952239735594006e-06,2.3415337748685523e-07
2020-08-01,3.0,,,0.0,0.0,2.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,,,3.0,1.0,0.0,6.0,30.0,1.0,4.423428245358718e-06,1.4744760817862393e-06,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,1.0,3.512300662302828e-06,1.1707668874342761e-07
2020-08-02,3.0,,,0.0,0.0,2.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,,,3.0,1.0,0.0,6.0,30.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.512300662302828e-06,0.0
2020-08-03,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,6.0,30.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,3.944856170544022e-06,0.0,0.0,3.512300662302828e-06,0.0
2020-08-04,3.0,,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,7.0,31.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,4.602332198968026e-06,6.574760284240036e-07,1.0,3.6293773510462557e-06,1.1707668874342761e-07
2020-08-05,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,7.0,32.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,1.0,2.4416625768818503e-06,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,4.602332198968026e-06,0.0,1.0,3.7464540397896836e-06,1.1707668874342761e-07
2020-08-06,3.0,,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,8.0,33.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,5.259808227392029e-06,6.574760284240036e-07,1.0,3.863530728533111e-06,1.1707668874342761e-07
2020-08-07,3.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,8.0,33.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.259808227392029e-06,0.0,0.0,3.863530728533111e-06,0.0
2020-08-08,3.0,,,1.0,0.0,2.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,,,,,2.0,1.0,,,3.0,1.0,0.0,8.0,35.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,1.0,9.662050461024737e-07,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,1.0,5.619113978107932e-06,5.619113978107932e-06,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.259808227392029e-06,0.0,2.0,4.097684106019967e-06,2.3415337748685523e-07
2020-08-09,3.0,,,1.0,0.0,2.0,1.0,1.0,,1.0,0.0,1.0,1.0,0.0,,3.0,,,2.0,1.0,,,3.0,1.0,0.0,8.0,35.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,5.909036295270605e-06,0.0,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.259808227392029e-06,0.0,0.0,4.097684106019967e-06,0.0
2020-08-10,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,36.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.0268732735693088e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,1.0,5.917284255816033e-06,6.574760284240036e-07,1.0,4.214760794763394e-06,1.1707668874342761e-07
2020-08-11,3.0,,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,37.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,1.0,1.5403099103539633e-05,5.134366367846544e-06,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.331837483506822e-06,1.1707668874342761e-07
2020-08-12,3.0,0.0,,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,9.0,37.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,3.754012100432337e-06,0.0,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,4.331837483506822e-06,0.0
2020-08-13,3.0,,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,1.0,0.0,9.0,38.0,0.0,4.423428245358718e-06,0.0,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,1.0,5.005349467243116e-06,1.251337366810779e-06,0.0,2.907357067058191e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.448914172250249e-06,1.1707668874342761e-07
2020-08-14,3.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,9.0,39.0,0.0,4.423428245358718e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,2.0191863083014806e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.909036295270605e-06,0.0,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,5.005349467243116e-06,0.0,1.0,5.814714134116382e-06,2.907357067058191e-06,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,1.0,4.565990860993677e-06,1.1707668874342761e-07
2020-08-15,3.0,,,1.0,0.0,3.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.0,,,,,2.0,1.0,,,5.0,2.0,0.0,9.0,41.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,1.0,4.038372616602961e-06,2.0191863083014806e-06,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,,0.0,,,5.909036295270605e-06,,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,1.0,6.256686834053895e-06,1.251337366810779e-06,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,2.0,4.800144238480532e-06,2.3415337748685523e-07
2020-08-16,3.0,,,1.0,0.0,3.0,1.0,2.0,,1.0,0.0,1.0,1.0,0.0,,3.0,,,2.0,1.0,,,5.0,2.0,0.0,9.0,41.0,0.0,4.423428245358718e-06,0.0,,0.0,,,0.0,,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,,2.475063732891122e-05,,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,,0.0,,0.0,5.909036295270605e-06,0.0,,2.4392921174275225e-05,,,3.6604024978586646e-06,,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,,5.660222503346606e-06,,,0.0,,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,0.0,4.800144238480532e-06,0.0
2020-08-17,4.0,,0.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,9.0,43.0,1.0,5.897904327144957e-06,1.4744760817862393e-06,,0.0,,0.0,0.0,0.0,0.0,9.662050461024737e-07,0.0,0.0,0.0,0.0,0.0,1.5403099103539633e-05,0.0,0.0,3.1376092672427318e-06,0.0,0.0,4.038372616602961e-06,0.0,0.0,2.475063732891122e-05,0.0,0.0,5.040856139006649e-06,0.0,0.0,0.0,0.0,0.0,2.4416625768818503e-06,0.0,0.0,5.619113978107932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.878715060360805e-06,1.9696787650902013e-06,0.0,2.4392921174275225e-05,0.0,0.0,3.6604024978586646e-06,0.0,0.0,1.2565576602896366e-05,0.0,0.0,3.617002806794178e-06,0.0,0.0,5.660222503346606e-06,0.0,0.0,0.0,0.0,0.0,6.256686834053895e-06,0.0,0.0,5.814714134116382e-06,0.0,0.0,0.0,0.0,0.0,5.917284255816033e-06,0.0,2.0,5.034297615967387e-06,2.3415337748685523e-07
