Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2020-07-16,48.0,,3.0,97.0,35.0,50.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,39.0,7.0,17.0,24.0,18.0,350.0,7.0,302.0,154.0,9.0,134.0,1837.0,0.0,7.077485192573949e-05,0.0,,0.0,,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.681747183851786e-05,0.0,0.0,8.537522410996328e-05,0.0,0.0,6.22268424635973e-05,0.0,1.0,0.00015078691923475638,6.282788301448183e-06,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.810178780881649e-05,0.0,1.0,0.0002150698772216765,1.1707668874342761e-07
2020-07-17,48.0,0.0,3.0,97.0,35.0,50.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,,7.0,17.0,24.0,18.0,350.0,,302.0,154.0,9.0,134.0,1837.0,0.0,7.077485192573949e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.681747183851786e-05,,0.0,8.537522410996328e-05,0.0,0.0,6.22268424635973e-05,0.0,0.0,0.00015078691923475638,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.810178780881649e-05,0.0,0.0,0.0002150698772216765,0.0
2020-07-18,48.0,,,97.0,35.0,50.0,85.0,282.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,24.0,18.0,,,302.0,154.0,9.0,134.0,1837.0,0.0,7.077485192573949e-05,0.0,,0.0,,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.681747183851786e-05,,,8.537522410996328e-05,,,6.22268424635973e-05,,0.0,0.00015078691923475638,0.0,0.0,6.51060505222952e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.810178780881649e-05,0.0,0.0,0.0002150698772216765,0.0
2020-07-19,48.0,,,97.0,35.0,50.0,85.0,282.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,24.0,18.0,,,302.0,154.0,9.0,134.0,1837.0,0.0,7.077485192573949e-05,0.0,,0.0,,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.681747183851786e-05,,,8.537522410996328e-05,,,6.22268424635973e-05,,0.0,0.00015078691923475638,0.0,0.0,6.51060505222952e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.810178780881649e-05,0.0,0.0,0.0002150698772216765,0.0
2020-07-20,48.0,0.0,3.0,97.0,35.0,50.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,39.0,8.0,18.0,24.0,18.0,350.0,7.0,302.0,154.0,9.0,135.0,1840.0,0.0,7.077485192573949e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.681747183851786e-05,0.0,1.0,9.75716846971009e-05,1.2196460587137613e-05,1.0,6.588724496145596e-05,3.6604024978586646e-06,0.0,0.00015078691923475638,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,1.0,8.875926383724049e-05,6.574760284240036e-07,3.0,0.00021542110728790679,3.512300662302828e-07
2020-07-21,48.0,0.0,3.0,97.0,35.0,50.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,39.0,8.0,18.0,25.0,18.0,350.0,,302.0,154.0,9.0,135.0,1841.0,0.0,7.077485192573949e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.681747183851786e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,1.0,0.00015706970753620456,6.282788301448183e-06,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.875926383724049e-05,0.0,1.0,0.00021553818397665022,1.1707668874342761e-07
2020-07-22,48.0,0.0,,97.0,35.0,50.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,39.0,8.0,18.0,25.0,18.0,350.0,7.0,302.0,154.0,9.0,135.0,1841.0,0.0,7.077485192573949e-05,0.0,0.0,0.0,0.0,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002567183183923272,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.681747183851786e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.875926383724049e-05,0.0,0.0,0.00021553818397665022,0.0
2020-07-23,48.0,,3.0,97.0,35.0,51.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,18.0,350.0,7.0,302.0,154.0,9.0,135.0,1843.0,0.0,7.077485192573949e-05,0.0,,0.0,,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,1.0,0.0002618526847601737,5.134366367846544e-06,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,1.0,7.878715060360805e-05,1.9696787650902013e-06,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.875926383724049e-05,0.0,2.0,0.0002157723373541371,2.3415337748685523e-07
2020-07-24,48.0,0.0,3.0,97.0,35.0,51.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,18.0,350.0,7.0,302.0,154.0,9.0,136.0,1844.0,0.0,7.077485192573949e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.0002618526847601737,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,1.0,8.94167398656645e-05,6.574760284240036e-07,1.0,0.0002158894140428805,1.1707668874342761e-07
2020-07-25,48.0,,,,35.0,51.0,85.0,282.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,25.0,18.0,,,302.0,154.0,9.0,136.0,1844.0,0.0,7.077485192573949e-05,0.0,,0.0,,,5.4314371582720785e-05,,,9.372188947193996e-05,,0.0,0.00012147210306387351,0.0,0.0,0.0002618526847601737,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.878715060360805e-05,,,9.75716846971009e-05,,,6.588724496145596e-05,,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,0.0,0.0002158894140428805,0.0
2020-07-26,48.0,,,97.0,35.0,52.0,85.0,282.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,25.0,18.0,,,302.0,154.0,9.0,136.0,1845.0,0.0,7.077485192573949e-05,0.0,,0.0,,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,1.0,0.00026698705112802027,5.134366367846544e-06,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.878715060360805e-05,,,9.75716846971009e-05,,,6.588724496145596e-05,,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,1.0,0.00021600649073162393,1.1707668874342761e-07
2020-07-27,49.0,0.0,3.0,97.0,35.0,52.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,18.0,350.0,,302.0,154.0,9.0,136.0,1846.0,1.0,7.224932800752573e-05,1.4744760817862393e-06,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,,0.00019213350533856669,,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,1.0,0.00021612356742036737,1.1707668874342761e-07
2020-07-28,49.0,,3.0,97.0,35.0,52.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,18.0,350.0,7.0,302.0,154.0,9.0,136.0,1846.0,0.0,7.224932800752573e-05,0.0,,0.0,,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.51060505222952e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,0.0,0.00021612356742036737,0.0
2020-07-29,49.0,0.0,3.0,97.0,35.0,52.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,302.0,154.0,9.0,136.0,1847.0,0.0,7.224932800752573e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,1.0,6.872305332908938e-05,3.617002806794178e-06,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,1.0,0.00021624064410911078,1.1707668874342761e-07
2020-07-30,49.0,0.0,3.0,97.0,35.0,52.0,85.0,282.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,302.0,154.0,9.0,136.0,1847.0,0.0,7.224932800752573e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005694105389410176,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037790388477685526,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,0.0,0.00021624064410911078,0.0
2020-07-31,49.0,0.0,3.0,97.0,35.0,52.0,85.0,283.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,303.0,154.0,9.0,136.0,1849.0,0.0,7.224932800752573e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,1.0,0.0005714297252493191,2.0191863083014806e-06,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,1.0,0.00037915522214366604,1.251337366810779e-06,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,2.0,0.00021647479748659765,2.3415337748685523e-07
2020-08-01,50.0,,,97.0,35.0,52.0,85.0,283.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,25.0,19.0,,,303.0,154.0,9.0,136.0,1850.0,1.0,7.372380408931197e-05,1.4744760817862393e-06,,0.0,,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.878715060360805e-05,,,9.75716846971009e-05,,,6.588724496145596e-05,,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,1.0,0.00021659187417534108,1.1707668874342761e-07
2020-08-02,50.0,,,97.0,35.0,52.0,85.0,283.0,,50.0,7.0,20.0,83.0,3.0,0.0,,,,25.0,19.0,,,303.0,154.0,9.0,136.0,1850.0,0.0,7.372380408931197e-05,0.0,,0.0,,,5.4314371582720785e-05,,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,,0.00032175828527584587,,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,,7.878715060360805e-05,,,9.75716846971009e-05,,,6.588724496145596e-05,,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,,0.0009905389380856563,,,0.00019213350533856669,,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,0.0,0.00021659187417534108,0.0
2020-08-03,50.0,0.0,3.0,97.0,35.0,52.0,85.0,283.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,303.0,154.0,9.0,136.0,1850.0,0.0,7.372380408931197e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,8.94167398656645e-05,0.0,0.0,0.00021659187417534108,0.0
2020-08-04,50.0,,3.0,97.0,35.0,52.0,85.0,283.0,13.0,50.0,7.0,20.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,303.0,154.0,9.0,137.0,1851.0,0.0,7.372380408931197e-05,0.0,,0.0,,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,4.883325153763701e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,1.0,9.00742158940885e-05,6.574760284240036e-07,1.0,0.0002167089508640845,1.1707668874342761e-07
2020-08-05,50.0,0.0,3.0,97.0,35.0,52.0,85.0,283.0,13.0,50.0,7.0,21.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,303.0,154.0,9.0,137.0,1852.0,0.0,7.372380408931197e-05,0.0,0.0,0.0,0.0,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,1.0,5.127491411451886e-05,2.4416625768818503e-06,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,0.0,9.00742158940885e-05,0.0,1.0,0.00021682602755282793,1.1707668874342761e-07
2020-08-06,50.0,,3.0,97.0,35.0,52.0,85.0,283.0,13.0,50.0,7.0,21.0,83.0,3.0,0.0,40.0,8.0,18.0,25.0,19.0,350.0,7.0,303.0,154.0,9.0,138.0,1853.0,0.0,7.372380408931197e-05,0.0,,0.0,,0.0,5.4314371582720785e-05,0.0,0.0,9.372188947193996e-05,0.0,0.0,0.00012147210306387351,0.0,0.0,0.00026698705112802027,0.0,0.0,0.0002666967877156322,0.0,0.0,0.0005714297252493191,0.0,0.0,0.00032175828527584587,0.0,0.0,0.00025204280695033247,0.0,0.0,9.534316730001771e-05,0.0,0.0,5.127491411451886e-05,0.0,0.0,0.00046638646018295837,0.0,0.0,6.940749138190315e-05,0.0,0.0,0.0,0.0,0.0,7.878715060360805e-05,0.0,0.0,9.75716846971009e-05,0.0,0.0,6.588724496145596e-05,0.0,0.0,0.00015706970753620456,0.0,0.0,6.872305332908938e-05,0.0,0.0,0.0009905389380856563,0.0,0.0,0.00019213350533856669,0.0,0.0,0.00037915522214366604,0.0,0.0,0.0004477329883269614,0.0,0.0,7.095721280068119e-05,0.0,1.0,9.07316919225125e-05,6.574760284240036e-07,1.0,0.00021694310424157136,1.1707668874342761e-07
